,AGE,PTEDUCAT,FDG,AV45,ABETA,TAU,PTAU,ADAS11,ADAS13,ADASQ4,MMSE,RAVLT_immediate,RAVLT_learning,RAVLT_forgetting,RAVLT_perc_forgetting,LDELTOTAL,TRABSCOR,FAQ,MOCA,EcogPtMem,EcogPtLang,EcogPtVisspat,EcogPtPlan,EcogPtOrgan,EcogPtDivatt,EcogPtTotal,EcogSPMem,EcogSPLang,EcogSPVisspat,EcogSPPlan,EcogSPOrgan,EcogSPDivatt,EcogSPTotal,Ventricles,Hippocampus,WholeBrain,Entorhinal,Fusiform,MidTemp,ICV,Month,PTETHCAT_Hisp/Latino,PTETHCAT_Not Hisp/Latino,PTETHCAT_Unknown,PTGENDER_Female,PTGENDER_Male,PTRACCAT_Am Indian/Alaskan,PTRACCAT_Asian,PTRACCAT_Black,PTRACCAT_Hawaiian/Other PI,PTRACCAT_More than one,PTRACCAT_Unknown,PTRACCAT_White,PTMARRY_Divorced,PTMARRY_Married,PTMARRY_Never married,PTMARRY_Unknown,PTMARRY_Widowed,FSVERSION_Cross-Sectional FreeSurfer (5.1),FSVERSION_Cross-Sectional FreeSurfer (FreeSurfer Version 4.3),APOE4_0.0,APOE4_1.0,APOE4_2.0
80,0.01921889632916043,0.0007635031776708472,0.08469770528452913,0.014996542668170099,0.0120666360641815,0.022824557058494968,0.015512034325053554,0.03374210211974591,0.1374793114717964,0.02555277708010116,0.053993558156559096,0.012655483400358129,0.00968162613443964,0.0,0.011615264379330848,0.1580805758625626,0.006909254914510036,0.19166656659558334,0.0036981454526268747,0.0,0.004032331436080404,0.00662135694027384,0.0068114075022069325,0.005730428285622919,0.00043315844843355597,0.007566950769744048,0.03386631425587839,0.001445686490264328,0.0,0.0070270485644098836,0.01547700391011059,0.0,0.025140700820519606,0.014934407202690451,0.0019713906685422658,0.005696519349805369,0.002891372980528656,0.008340346006635043,0.008484802853575163,0.010283028100105944,0.0,0.0,0.0,0.0,0.0,5.421324338491283e-05,0.0,0.0,0.005779693488432634,0.0,0.0,0.0,0.0018202930060631345,0.0,0.002168529735396492,0.0,0.0,0.0020781743297549724,0.0,0.0042438873634717995,0.0016680997964588398,0.00027831397673537783,0.0
81,0.019063096851636114,0.013822360821990735,0.017565567106231875,0.010800775664061766,0.009763846700850816,0.005155961043031159,0.009926750414480047,0.009987919956164451,0.026197205941958502,0.04584857187277973,0.23092564376242208,0.03630398978010185,0.0049310764055581525,0.006412220301969611,0.01298316400429067,0.05771246179699108,0.0035564391391085175,0.2077514178164439,0.006393788511110144,0.009575594799413502,0.013904453677989365,0.009689963149663028,0.0,0.0,0.0017972516760055275,0.08773496713187445,0.0032699084090655685,0.004685715312814417,0.016112138657870183,0.0013994669734272388,0.006031036242626904,0.012916448500300009,0.013669946702962048,0.01009104820678166,0.03179857978292401,0.0028241344325704502,0.008266402531133407,0.014127200560186454,0.0009818840861949164,0.010795373097066576,0.0,0.0,0.0,0.0,0.0013994669734272388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003826761204521973
82,0.025692088781926928,0.00259429041463778,0.014344161053846432,0.006539903675962636,0.004305180213946316,0.008550744864215745,0.0019228270132021217,0.021332476103582666,0.051983626299012015,0.0005675010282020137,0.03029790262196001,0.01202044534098466,0.006830151259018602,0.0034860777446695163,0.011099722303138125,0.40623866335594044,0.0014187525705050357,0.1781927542563629,0.0015908029191091919,0.005464752698505207,0.0034923140197047065,0.007250316088509887,0.0015960966418181654,0.0002909624027153165,0.0009069729759142059,0.0,0.03017794408405722,0.010878448679259932,0.008884979523767008,0.0006049966318510717,0.0012507550786960556,0.00035468814262625887,0.03417723517967894,0.013405817145833847,0.013713700886469643,0.020287641054612424,0.0,0.002471235344747034,0.0163588012511054,0.012129598737504924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000228013805974024,0.0,0.0,0.0,0.00035468814262625887,0.022856371537561853,0.0038555981262376727,0.0,0.0
83,0.016320695912167057,0.017347117124761058,0.012277403523525304,0.0050417272080243315,0.005204448620456162,0.010180328977380143,0.00922735571579106,0.028706994090718148,0.02905987825070823,0.06598004159726667,0.047589611404832685,0.01637474839013473,0.012876327949755035,0.013292531995057625,0.012026517095853909,0.04407650191435026,0.007170787039989422,0.19208675886356077,0.005741779444340459,0.02152543560959835,0.002552633391898346,0.005141865601207873,0.020266993296399215,0.0,0.0004443732154252359,0.028902987211975942,0.02985003691341899,0.191977346669122,0.00038210715897243615,0.0010635972466243111,0.005317986233121555,0.008469334323300052,0.02071797030065621,0.00887857940587749,0.02465192381257505,0.0085445576727096,0.002245371965095767,0.015462480726136511,0.010240676496776215,0.01689199569993065,0.0,0.0030086870003764674,0.0,0.0021271944932486223,0.0025590309693216515,0.00239909153373905,0.0,0.0019264728935082466,0.0,0.0,0.004141869432221162,0.0,0.0,0.0,0.0,0.0017988959773772724,0.0,0.0,0.0,0.0,0.001418129662165748,0.0065108199685467525,0.0
84,0.03209949320765283,0.0,0.013606514225165968,0.005290678643386113,0.0032329216042073666,0.012575622749707534,0.011299025217526997,0.015370831965521177,0.03360250129062392,0.0161053479184445,0.04991186131539643,0.05659491886446571,0.008478796209781874,0.0,0.010153956527778608,0.48498984668926937,0.006505488846816384,0.03608138315148739,0.010691600938707909,0.005083830478459429,0.013113097189353084,0.0025144945810501736,0.007129578144402854,0.00823200558970838,0.003569087270613162,0.0,0.005424124024836803,0.004867761790764077,0.0010776405347357888,0.02663669370945039,0.004222754391668384,0.018938953782250918,0.016607601057025648,0.004221614031314171,0.00567044186134784,0.008541006004330597,0.011658602094677952,0.007702413646945757,0.022155442708268455,0.0019593464267923435,0.0,0.0,0.00019799711260217774,0.0,0.0,0.0014832041768406581,0.0,0.0,0.0,0.0,0.0,0.0016164608021036833,0.0,0.0,0.0,0.0,0.0,0.0018473837738327812,0.004497319514986362,0.0028238951335942666,0.0,0.0016164608021036833,0.0
85,0.01128984554195369,0.005031267258227162,0.03741098923897148,0.0002317432191668259,0.019175615395101365,0.022325510563225518,0.006298985235710491,0.010410526139089523,0.2987889592875653,0.018496651492454972,0.008537776704447853,0.0035797458393165347,0.023124841013874426,0.004090078737331829,0.006141720802748956,0.21672859876148112,0.008975041461143985,0.0650428462408289,0.0014451107771174016,0.013884528039976776,0.0036119511652065806,0.0015731063030906566,0.0020586635242021054,0.005442509511359073,0.0023657224006031403,0.013869378082125119,0.02710730690914177,0.009179319291895216,0.0028599046493355492,0.0024971514228588694,0.008166370361288994,0.003891664555104732,0.022014517281034974,0.009298954802937827,0.004866582578940126,0.01293806142037189,0.043810924399529313,0.006410511407292791,0.00437083179174661,0.0005592046764827026,0.0,0.0,0.0,0.0,0.0,0.0013873063460327051,0.0,0.0018527061245094875,0.0,0.0,0.0016815834497366123,0.0019720872635098376,0.004339255709027639,0.0,0.0,0.0,0.0,0.0,0.018485803372559714,0.0,0.0023782394503417802,0.0,0.0
86,0.026715199830909052,0.016579803005107543,0.014767251083562388,0.003692651394768406,0.0,0.0,0.026421768557761037,0.17144973825579124,0.013717501176225506,0.01883364026767661,0.09363790332074597,0.010258913574243045,0.006586928931969627,0.003218167076552605,0.009871791328793405,0.10318852861716589,0.010474038627124314,0.059151784292161114,0.009781398914458998,0.02357944028922334,0.0013905660207326072,0.02523730386565544,0.004380132471149625,0.01181981117622716,0.0035777856451096233,0.0018179039974597212,0.036240912584832946,0.14715462568726695,0.0032739922654547162,0.0,0.004800833527579559,0.008547822474748253,0.012450245443500176,0.025435107019031896,0.011246829112753829,0.00914789671650929,0.005460351048403855,0.012126819258726568,0.01782512159874776,0.01926770322915689,0.0,0.0,0.0,0.0,0.0015643867733241832,0.0,0.0,0.005960052921293684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006433345821291323,0.0005214622577747278,0.0,0.0023925405390292404,0.0
87,0.01852690337204747,0.0,0.00409791952267269,0.016715437077234385,0.005479507473007702,0.018771636809864975,0.01471975811402086,0.05825343282815703,0.010617080166656526,0.036076854384930565,0.11801060313980176,0.12254636008466305,0.0037166437467836748,0.004735147081238817,0.013706131437292154,0.06174121075666508,0.009961842799038074,0.0396160176065719,0.030389958716497883,0.024103826925238707,0.011222393277243305,0.005693742376640478,0.003063167923173359,0.0,0.0036860120675519443,0.0061555496566112235,0.006543095387088389,0.010313335663243309,0.014952373203026613,0.1498263214741895,0.009454955280097353,0.011532159800402644,0.05966581390395414,0.006416781381118746,0.011245479848566923,0.007527026336650028,0.03232732172234918,0.006805338069316811,0.0071772134670509925,0.0066589867129874135,0.0,0.0,0.0,0.0,0.0032163263193320277,0.001403487848435792,0.0,0.00251647753688478,0.0,0.0,0.0004901068677077375,0.0,0.0034595778897016736,0.0,0.0,0.0,0.0,0.00203619446529429,0.0,0.0,0.0048244894789980395,0.0,0.0
88,0.02641553486144033,0.0,0.0034443314911238973,0.0,0.0051021525824560595,0.004846854004003271,0.0,0.00019731222290720574,0.011567090934985402,0.010612501492734098,0.08860273748609429,0.008831465347048182,0.0069588983442591835,0.004089744256622068,0.0031608494406437423,0.40397335974896126,0.0039051377450384324,0.23456992963155363,0.010970182782103797,0.0029092612964812803,0.00915221490872864,0.004665667365754273,0.0,0.005910340799757239,0.0016401578529161417,0.0,0.02672996175376199,0.00034345185808924814,0.003354479365268493,0.004108434621765434,0.001093438568610761,0.01190454855509122,0.015544635863532453,0.01010584332712792,0.012992451155566161,0.005559613055957943,0.02235846399724007,0.0074877047625192235,0.008821070213452001,0.008296980092009392,0.0,0.0,0.0,0.0018206021487213646,0.0027249183376490396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026242525646658263,0.0026034251633589548,0.0
89,0.04792963611715344,0.005271428789048605,0.011956623876601853,0.004295980177350655,0.0,0.008046483110585409,0.003258788266400463,0.020456731404057727,0.005130218393608636,0.11423005302795387,0.07139726322587975,0.034151469537471627,0.009500260907148788,0.005882914528578242,0.0018454920761873238,0.046016130712904176,0.03127458719050052,0.16062864542073965,0.028007395254546385,0.014463930017326513,0.0371659337512224,0.015928855939544746,0.0003025532733598574,0.0036979527388692254,0.003746512603179619,0.008385299047468434,0.00904586613984452,0.011737196638392039,0.13952720371380056,0.0033424191891464694,0.0,0.02241448310139426,0.005311269181756539,0.0042671664769798855,0.01392247658269224,0.023874711781259245,0.01450256593774653,0.0063568780558862755,0.01564641427616559,0.00984447630290428,0.0,0.0,0.003821666066860486,0.0037023701215202673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004367618362126271,0.0013617857705042228,0.004149953310966109,0.0,0.0,0.0015252000629647296,0.0,0.0035203578033278903,0.0026691001101882762,0.0,0.0021176816258856447
90,0.022783628155906756,0.009453509266683823,0.04745127883739892,0.0049470687737538845,0.006806249737313842,0.01710183540239269,0.008397052089694436,0.04520696206990233,0.19933395773751003,0.02959303385549024,0.04936266197751357,0.024849262280668482,0.013999547080686126,0.011681141367229681,0.010938724962541255,0.08133205287930938,0.014230603030729304,0.11033592739314158,0.01167333294619212,0.004488949627030127,0.0018260204931497142,0.004545211402371754,0.012948188559407312,0.00316625360709973,0.02432099286738615,0.002895535221031857,0.12031423257819411,0.021103806753621626,0.0014202381613386663,0.0018640625867569994,0.0005703145703072939,0.008890326548538299,0.0022041312320131867,0.006081676087964675,0.009738645905025458,0.0,0.008864215331613709,0.008675474393441534,0.003818440675128538,0.019700038599244553,0.0,0.0015658125728758802,0.0,0.0009347625206118434,0.0014202381613386663,0.0,0.0,0.0,0.0025152373245842722,0.0,0.0,0.0,0.0009332439284206293,0.0,0.0017042857936063992,0.000811564663622095,0.0,0.0,0.0,0.0,0.0,0.0,0.003200269990216459
91,0.021070231865937806,0.005484189613187305,0.027549793212055432,0.0,0.016997786600400785,0.006128212218195431,0.01825599569444369,0.0967119137697772,0.016025898361436912,0.03138054113849821,0.030904490849304318,0.0403899262669712,0.014233452269562324,0.0062303557961353945,0.018521778378902478,0.2351474780142989,0.013616275142193938,0.016427371863684998,0.006903153724201395,0.009063964472942332,0.010707920591159652,0.011552352003188472,0.00160538458702358,0.0,0.08675329261187766,0.02983029730272575,0.014034007097491405,0.05260647708427395,0.01279117463038743,0.006919579078026232,0.012425893239331576,0.006891017874602523,0.02874636855502166,0.00715900032227175,0.006529342282620196,0.022919973787444006,0.008937585995158481,0.006223382736727408,0.011408114023473805,0.02523128451375246,0.0,0.0017226031441713334,0.0,0.0,0.0,0.0,0.0,0.0006245350946246536,0.0,0.0,0.0,0.0,0.0,0.0012812580364667738,0.0014270085217987377,0.0,0.0,0.0,4.6532886580391215e-05,0.0,0.0,0.0,0.0005828047476701051
92,0.011401234570372624,0.012344508215451478,0.008994453774671328,0.006128009162235296,0.003566566776510809,0.015824479730236356,0.00967675282589218,0.07839929561892438,0.017114831575717363,0.03431488103926753,0.06423408605021516,0.07160226754604843,0.009565404057822182,0.005792113231736999,0.007780753219183882,0.0701396825619292,0.028768989743575932,0.11471582817202872,0.002707396405879151,0.015263878983957582,0.009587831078959228,0.04503369007048961,0.0,0.0007775151947773431,0.001382249235159721,0.014487443544514188,0.07291883911927802,0.0,0.1377819016731551,0.0,0.0015555446191808616,0.00997702481711223,0.00320221072812002,0.014685349497229662,0.018586824414641663,0.015929948514563957,0.023419841500061416,0.015090384591982762,0.007600282229973689,0.004251418027996692,0.0,0.0,0.002973371688076911,0.0,0.0042763335712753875,0.0,0.0,0.0043234654331756345,0.001974641764513888,0.0,0.0,0.0,0.0,0.0017771775880624989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.129783604282936e-05
93,0.004879427267337862,0.006068832445572935,0.019152918696618625,0.019850253541770432,0.015489158315248894,0.0019544932684986555,0.003701500377026864,0.022639363303453626,0.0453910228889155,0.03252802388795544,0.13566936992859518,0.010947123322438487,0.03145439089285914,0.00600933364789147,0.01344092565262397,0.04268439030329457,0.006873412504645103,0.12977686953001832,0.0017187952031168104,0.046848029918886765,0.0019059143217501789,0.004137840303799729,0.0,0.0010344600759499322,0.0,0.008261240355688527,0.015282501529077532,0.1647519304554096,0.0,0.0,0.017508336711268415,0.021975463726728994,0.024740264707752115,0.02227228555868533,0.01624235457988742,0.014110948561481073,0.02445842203560135,0.017340457317813397,0.0073307841745889136,0.010259552839591624,0.0,0.0,0.0,0.0,0.0,0.002777001709759615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010344600759499322,0.0,0.0,0.001516193934848185,0.003793020278483084,0.017338716108399023,0.00485021574071763,0.0,0.0
94,0.00038813096557166867,0.0,0.0017500000807335102,0.009873474357826992,0.0048147914163783265,0.006859023960610201,0.006368461405119825,0.010877453118252705,0.0026517179328690373,0.0005450458565285283,0.08436710352274371,0.01757777311148976,0.008343303801169696,0.008697391420025255,0.015094785724623059,0.45977667691476304,0.006379836922932317,0.16093290823524212,0.007775191203424623,0.018844462299450214,0.0019312808478115838,0.004949633927977295,0.023692322036697057,0.008272081734562437,0.003336419907006917,0.0,0.009011849847161389,0.0032172620531852416,0.0062222591036112185,0.0,0.007666977863980504,0.0016030801948928508,0.02292473982092675,0.023744279526011238,0.003296769103924876,0.008117048856668835,0.010035943345892789,0.004712913224319607,0.00854331188206263,0.003646492212336287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005430555806085728,0.005850510257438741,0.0,0.0,0.001876736197691391
95,0.02549387266822295,0.0006917903114002366,0.0,0.01739427732472169,0.015352832474717746,0.02224920571543435,0.010451959021304143,0.02184843302673392,0.19694752240643096,0.003888190974027138,0.04287738793389049,0.002585978068805646,0.016215003174684592,0.004106269634097119,0.011814415901436007,0.12046261853470308,0.013000094819118976,0.0302051683631149,0.03277409581280205,0.0,0.00600268584768771,0.011998933637475107,0.012679279301035004,0.0,0.0005321463933847966,0.011212297559504373,0.1795797544067607,0.009726022223917722,0.009367431369064056,0.005556388216651733,0.009727890549314307,0.0020143306126065704,0.019441894725042198,0.03483238718370679,0.019336052333509185,0.020747988309053503,0.012307552845322733,0.011266573877054398,0.005924169738115028,0.008166018970468026,0.0,0.0,0.003458951557001183,0.0,0.004413362787962442,0.0015565282006505322,0.0,0.001910197308818792,0.0,0.0,0.0,0.0,0.0,0.0,0.0018159495674256209,0.0016420517281588048,0.0,0.0018390979355378584,0.004142650753648195,0.0004422958954765369,0.0,0.0,0.0
96,0.011202168051346599,0.008641150978806885,0.010334762575484352,0.011121811770085525,0.018449199152943383,0.005837265985592992,0.007436688614587407,0.05353452934817903,0.0,0.035119579075965746,0.2665005003507682,0.005034264967353486,0.004405853226294608,0.008640425457618402,0.026695730917122573,0.050345063886286824,0.011008476778596612,0.10962775708547422,0.007091661353043805,0.0038061119751802994,0.008435137800769162,0.008423745058527127,0.0,0.010858478463243674,0.004263365090470288,0.12685500857785123,0.024050806963677604,0.008276407846210454,0.008070741159993738,0.006766737198222947,0.013293551825477012,0.0056297418583026665,0.009667616872684054,0.008263629027482972,0.007481762384392818,0.013058263793940837,0.023395193636570808,0.00265972547564953,0.013442722241871166,0.0029032221870741977,0.0,0.0018164324977091618,0.00562382271850109,0.0,0.0033376947145405886,0.008761618037782517,0.0,0.004076244191631126,0.0,0.0,0.0,0.0,0.004924917228051143,0.0,0.005312507589208755,0.0,0.0,0.0,0.0,0.0,0.002026457505256784,0.0034914465041756596,0.0
97,0.028872698489357605,0.013809597964992112,0.025669745498851936,0.007837503854014804,0.001376907750589747,0.01220409788545554,0.011452319174582604,0.01583483990135191,0.011022135836698853,0.0812910007778549,0.00900621469801867,0.04103174531987616,0.05442021715876634,0.0035025090905626715,0.02009987101735939,0.16407212125760096,0.015419242519432087,0.03651124720920741,0.004844552925079209,0.008259710457744283,0.008408050297518692,0.0018553831939196852,0.0,0.0048425279889461065,0.0017039233413548135,0.011352567700054763,0.21552500415553655,0.027472090031684902,0.027877990833692825,0.000774073686515592,0.009712455512054893,0.002235427979112777,0.00980305864791307,0.011249483232924663,0.011412044874525861,0.024334473511458853,0.007155921195996962,0.017977323136251454,0.00646850017913471,0.014128723991043436,0.0,0.0,0.0,0.0,0.0,0.003511524557977247,0.0,0.006243448433736181,0.0,0.0,0.0,0.0,0.0,0.0,0.0029210114423225374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006496713288926204
98,0.025450994831441035,0.0016101885430594121,0.00732515257699415,0.0,0.010499341289240056,0.007694880009391374,0.012702989450114586,0.01707774816309062,0.09267465421013907,0.004512136186209063,0.025134909741177172,0.02467920007488597,0.04657722673000141,0.0005421510245991292,0.02505924691176679,0.05013820179740823,0.017557097594773734,0.07735140720307523,0.045995208671363204,0.009824622352057414,0.013683196873453572,0.013654394736995984,0.01626535455889577,0.0021264712187705256,0.0036340618896716394,0.018655252062109214,0.06499928813365857,0.015380135489369128,0.005357149174356726,0.008944005815962677,0.15467945484978188,0.002357400219903975,0.016614117496316343,0.013008455629322591,0.05999692304267756,0.01642730942135239,0.0037158197147524894,0.01788319055895361,0.01574023657538071,0.0048542892047821265,0.0,0.0,0.0020818599344606522,0.0,0.0038724040517033784,0.0021469180574125494,0.0,0.0038874942404256703,0.0,0.0,0.0,0.0055134048446608365,0.0018785533002359806,0.0021469180574125494,0.0,0.0,0.0,0.0,0.0,0.0,0.0016264530737973859,0.004784560242233682,0.0016775701704024476
99,0.02912195621635707,0.011968015070616924,0.018794214966369262,0.0015707038294937908,0.01479651261487698,0.024113655090056724,0.008136137550149433,0.0019197491249368557,0.20845147304925185,0.010181604067804188,0.09999012282428074,0.011213837933460123,0.0004512908870374975,0.0008418160542828607,0.03627774340462107,0.07550552489395176,0.05239965658418904,0.0525460606011553,0.0005488838086235622,0.04385156592629389,0.010767056481671781,0.0029918168180834114,0.0,0.004545521688383547,0.019761776897456267,0.005602176991861189,0.005981130903068682,0.015863310186292164,0.004331334802543485,0.0,0.0015707038294937908,0.0157303438473512,0.08990566312674647,0.033992129682439705,0.010196687043485753,0.01016701064313785,0.023263270089057698,0.020948951104762362,0.012803918089835102,0.004388477723798129,0.0,0.0,0.0,0.0,0.00167541741812671,0.0,0.0,0.001890355836899545,0.0,0.0,0.0,0.0,0.0009424222976962738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
