,AGE,PTEDUCAT,FDG,AV45,ABETA,TAU,PTAU,ADAS11,ADAS13,ADASQ4,MMSE,RAVLT_immediate,RAVLT_learning,RAVLT_forgetting,RAVLT_perc_forgetting,LDELTOTAL,DIGITSCOR,TRABSCOR,FAQ,MOCA,EcogPtMem,EcogPtLang,EcogPtVisspat,EcogPtPlan,EcogPtOrgan,EcogPtDivatt,EcogPtTotal,EcogSPMem,EcogSPLang,EcogSPVisspat,EcogSPPlan,EcogSPOrgan,EcogSPDivatt,EcogSPTotal,Ventricles,Hippocampus,WholeBrain,Entorhinal,Fusiform,MidTemp,ICV,Month,PTDOBYY,GDTOTAL,HMT93,HMT100,HMT10,HMT4,CMT3,HMT21,HMT69,RCT9,HMT98,RCT13,HMT2,HMT8,RCT183,HMT16,HMT7,RCT1,HMT17,RCT19,UAT2,HMT96,RCT4,HMT12,BAT324,RCT1407,HMT70,RCT1408,HMT3,HMT11,RCT3,AXT117,UAT3,HMT20,RCT5,HMT40,HMT15,RCT6,RCT392,HMT13,HMT19,RCT20,CMT2,RCT8,RCT12,HMT9,RCT29,HMT18,HMT95,RCT11,BAT126,HMT102,RCT14,MH16ASMOK,MH16BSMOK,MH16CSMOK,MH14CALCH,MH14BALCH,MH15BDRUG,MH15ADRUG,MH14AALCH,HMSCORE,MMSCORE,DXDEP_1.0,BCCONSTP_2.0,MH9ENDO_1.0,BCDIZZY_2.0,MH8MUSCL_1.0,PTGENDER_Male,BCPALPIT_2.0,MOMAD_1.0,MOMAD_2.0,BCBREATH_2.0,BCMUSCLE_2.0,BCENERGY_2.0,BCANKLE_2.0,DADAD_1.0,DADAD_2.0,NXTREMOR_2.0,NXPLANTA_2.0,NXMOTOR_2.0,MH13ALLE_1.0,MH16SMOK_1.0,APOE4_1.0,APOE4_2.0,BCCOUGH_2.0,MH17MALI_1.0,NXSENSOR_2.0,MH10GAST_1.0,PTTLANG_2.0,BCABDOMN_2.0,PTHAND_2.0,PTRACCAT_Asian,PTRACCAT_Black,PTRACCAT_Hawaiian/Other PI,PTRACCAT_More than one,PTRACCAT_Unknown,PTRACCAT_White,APGEN1_3.0,APGEN1_4.0,BCFALL_2.0,BCDIARRH_2.0,BCURNFRQ_2.0,BCINSOMN_2.0,BCSWEATN_2.0,BCVISION_2.0,BCNAUSEA_2.0,NXGAIT_2.0,MH14ALCH_1.0,BCHDACHE_2.0,MH2NEURL_1.0,DADDEM_1.0,DADDEM_2.0,NXNERVE_2.0,PTMARRY_Married,PTMARRY_Never married,PTMARRY_Unknown,PTMARRY_Widowed,PTETHCAT_Not Hisp/Latino,PTETHCAT_Unknown,MH12RENA_1.0,NXVISUAL_2.0,BCCRYING_2.0,MH11HEMA_1.0,BCDRYMTH_2.0,MHPSYCH_1.0,NXOTHER_2.0,MH18SURG_1.0,NXAUDITO_2.0,MH6HEPAT_1.0,NXTENDON_2.0,NXFINGER_2.0,MH7DERM_1.0,MH5RESP_1.0,MH4CARD_1.0,MH3HEAD_1.0,PTNOTRT_1.0,PTNOTRT_2.0,BCRASH_2.0,BCDROWSY_2.0,BCDPMOOD_2.0,BCWANDER_2.0,MOMDEM_1.0,MOMDEM_2.0,FSVERSION_Cross-Sectional FreeSurfer (FreeSurfer Version 4.3),BCCHEST_2.0,NXABNORM_2.0,DXPARK_1.0,DXMPTR4_1.0,DXMPTR4_2.0,BCURNDIS_2.0,BCVOMIT_2.0,APGEN2_3.0,APGEN2_4.0,BCELMOOD_2.0,DXMPTR2_1.0,DXMPTR3_1.0,DXMPTR3_2.0,NXHEEL_2.0,DXMPTR5_1.0,NXCONSCI_2.0,DXMPTR1_1.0,MH15DRUG_1.0
43,0.0,0.00637609555661778,0.03224098116054204,0.029208275552588717,0.00956651547574641,0.003687927188529119,0.0,0.014777858058835905,0.0,0.015268094324838177,0.007138625391047179,0.007882044876396752,0.0,0.0,0.0,0.40385602948618465,0.008169288038445062,0.006879358648611827,0.17286529406438736,0.0,0.0,0.0046504178519677355,0.0,0.0,0.0009369876902161937,0.013398522484666296,0.006548863902715834,0.0,0.0,0.005738756060064713,0.0,0.0,0.0,0.022013113963856683,0.0,0.03938753218167277,0.0,0.0,0.01867913402038723,0.002294143681619215,0.0,0.0,0.010884645188941815,0.0,0.0,0.0006683662874869614,0.01186764366332586,0.01185265796574166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006580576409563162,0.001163578312505155,0.0,0.014504980373123038,0.01186466478201065,0.0017519225605800754,0.011958326834035056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022792770068006812,0.005328181554236231,0.0,0.0016851688383437086,0.00033445781924721344,0.0,0.0,0.0,0.0003474273939066169,0.0,0.0,0.01147731251990124,0.0,0.009797062886290094,0.0,0.0,0.006597270052750268,0.0,0.0,0.005557816457229727,0.014302485966828383,0.003908071588460814,0.0,0.0,0.003983489270460467,0.0,0.0,0.0,0.0,0.005753732065184023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049942931170571005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022054827211229165,0.0,0.0,0.0,0.0,0.0,0.0,0.008772183153939992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.010519754486177086,0.06711021590242941,0.11675153700250884,0.007392849151018103,0.009606684649243165,0.0,0.0,0.007623131240577203,0.0,0.0,0.012866365780606834,0.012554808233020718,0.0,0.005468964650984195,0.405781969881859,0.019209137793038848,0.0,0.008378060458585804,0.0038634117071583898,0.006579777728677974,0.0,0.0,0.0,0.006536346376535941,0.0,0.0,0.0,0.0,0.008039402686752626,0.0,0.012165656783853411,0.0010545759128941757,0.023068595091282992,0.000262045136394842,0.010553729389165122,0.006549882964087214,0.0,0.0028248815432996882,0.0024094023468870913,0.012145511761843836,0.0,0.0009729849847008435,0.006275291424192258,0.0,0.0,0.005609671701659752,0.013332294107259172,0.005680984412842284,0.0,0.0,0.00027583698567878046,0.0,0.0137666894295219,0.01005516799445018,0.01051215606075946,0.00019224584097331116,0.000857602264564936,0.0,0.0,0.01115627770128343,0.0033818169671645353,0.0002729224816791528,0.0026796963513072442,0.0,0.0,0.007490123481952551,0.0059064973743397226,0.0,0.0,0.01638517408029394,0.0,0.002581834185953386,0.0,0.0,0.0,0.007867971647780914,0.001048180545579366,0.0,0.001075192416593309,0.0,0.0,0.006347447872036865,0.0012473348492394443,0.013852445822657353,0.0,0.00832193763867493,0.0,0.0,0.002746370462748189,0.004732701164734707,0.008392154758024026,0.0038737915022120915,0.00023292901012874674,0.0,0.0,0.0,0.03045333792785657,0.0,0.0,0.0014099055966028322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008100816476648337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035955158190232117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.00025968619264701723,0.0,0.0,0.04510241746960582,0.005345207465317751,0.0,0.0,0.0,0.005128917550130334,0.0,0.0,0.0,0.00877951750348642,0.0,0.0,0.3976891902803378,0.02372091451444903,0.003773252922579005,0.12268863345359908,0.00732629834407188,0.018200809028651496,0.0,0.0,0.0,0.00806266072807078,0.0,0.0011692702721000834,0.005746923492914748,0.0008898846618156188,0.0038584204506763114,0.0,0.0,0.0,0.026901972491903323,0.0,0.04459967447100373,0.004781629690663541,0.0,0.00823440127003307,0.00983327378674877,0.030324909790487232,0.0,0.0,0.0,0.0,0.0002951988343765217,0.007645877487592679,0.004774520277742017,0.010542815513447245,0.003051920775919288,0.0,0.0002317448793236241,0.0,0.002195917859800868,0.013139919489621016,0.0,0.0,0.00906701797802358,0.0,0.0,0.03348333775626155,0.018172839759863484,0.0,0.0009406024971127721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009556309204688981,0.0,0.0,0.0,0.0002381815668037987,0.003105129512056269,0.0021688077627662885,0.0,0.01590970119289341,0.0,0.0,0.0,0.0,0.008649027040161409,0.0,0.0,0.0,0.0,0.004470381730469483,0.0029811248520932995,0.005672097156136176,0.0008336354838132898,0.0073750344240556005,0.010386925660058898,0.007829299864926217,0.0057587553490294355,0.0019598389353076974,0.0,0.007828144788338551,0.0,0.0,0.002297036533407018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009253881011103216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001909732379115124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003718893149662762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010353539220550685,0.0,0.0,0.0,0.0,0.0,0.0,0.002874034865173938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006829772959726762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.011951090896922482,0.040829997882647066,0.027246774967654215,0.0,0.002919199523018311,0.005055751227780987,0.0,0.0,0.0,0.005073494070940232,0.00026182682067423056,0.0,0.0,0.4756597803647517,0.018777712898036012,0.010030121409177112,0.061669040859597436,0.0,0.0,0.0,0.001736545340008393,0.0,0.01324462229241474,0.006460661808844668,0.01205773736617617,0.02874647005829884,0.01296042762337445,0.0,0.0,0.007347124708197772,0.0,0.007202882438776263,0.0034975011296001215,0.022767654050041466,0.0,0.0,0.002524758627930087,0.005884535902778712,0.01288341533888613,0.0,0.0,0.008976919565973645,0.0,0.01312456431721582,0.0,0.0,0.003989742029321618,0.0,0.0,0.006073669785708358,0.0,0.0,0.016295720038472118,0.0,0.005715238037869452,0.0,0.0,0.0,0.001477827922839632,0.003711947862274945,0.0,0.0,0.0,0.0,0.0017928968266135402,0.00027744600306924314,0.0,0.0,0.0,0.0,0.012257235590706515,0.005147479671758699,0.0032197207726803595,0.0,0.002169342082263042,0.0,0.012479118997675545,0.008276479394144609,0.0,0.0,0.0009974355073304048,0.0008921162301588707,0.006048576352929158,0.0,0.0,0.018161314244816963,0.0,0.0,0.0,0.017568998922806865,0.0,0.002381299404547171,0.0,0.0003282377052184249,0.0,0.013843084706515733,0.0,0.0035011443599434534,0.0,0.0,0.0,0.0,0.02010508727885266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014398228781765313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.006797368687501573,0.0,0.08050258366957799,0.014291800707667408,0.0,0.018468915989008395,0.0,0.0,0.03483901842013835,0.0,0.0,0.0,0.0,0.0,0.00678814846922153,0.47241128021804596,0.004803530654124416,0.0060456653612844585,0.037571746423582825,0.007046083259055509,0.007833885487958311,0.0019352947048733953,0.0,0.0,0.002814466472793741,0.0,0.0,0.034854048693096155,0.00035548490484433557,0.0,0.008688627175487688,0.006834008651255535,0.0,0.0,0.0,0.00259599622291406,0.0,0.013001228577472912,0.002989220027891233,0.0,0.011116993811379216,0.0,0.007577261880415661,0.009129368330959094,0.0,0.0,0.006864816090898352,0.015600323527225573,0.0012074555086115774,0.0,0.0,0.0011223716651869076,0.0,0.0,0.01491350084727034,0.000906393168739637,0.0,0.033868713545227754,0.006626194215862815,0.0,0.0,0.0,0.01196063086360291,0.001235537733756227,0.019368877449150453,0.0023376951633266026,0.0,0.0,0.0,0.0,0.0,0.002414964346731678,0.0,0.0002231583567208888,0.0,0.0,0.0,0.007074152553997707,0.0,0.0,0.009662175990475275,0.0,0.0,0.0,0.006159934102943041,0.0014805402701068488,0.0012148022729081842,0.0,0.0,0.0,0.01284279803695045,0.007272849532912195,0.0,0.0,0.0,0.008247002903686929,0.0,0.0,0.0032251189242262675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009762982940559653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015114983188372164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0030474616330860237,0.0,0.06041273592147575,0.050869959783029224,0.0002621595651128374,0.0,0.00909050938070896,0.0,0.01007632546493167,0.0,0.0,0.0,0.010630642146236142,0.0,0.0,0.3646900562291037,0.003987021355522872,0.011022430672181404,0.1623359705564751,0.02841361002021245,0.0,0.0,0.0,0.0,0.006448275536460243,0.0,0.0,0.023250233977684838,0.0,0.0,0.0,0.006880620884188315,0.0,0.0,0.0,0.0,0.009537840788483739,0.0,0.0031546395934038155,0.0,0.0,0.0,0.0002547779180680351,0.0,0.0,0.028578385221978336,0.0009125928192926272,0.008081691910329194,0.0,0.0,0.0,0.007042941582839698,0.0,0.0,0.0,0.0,0.021003570862060204,0.005869272948248541,0.0,0.0,0.0008379362638681987,0.006972622081371829,0.0,0.0007520924542776383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010621176424159075,0.0,0.00414137007156952,0.004679112273464008,0.0,0.006696824708846636,0.0021384831734136333,0.0,0.0,0.0,0.018215445307231123,0.010819213867141386,0.02645626448088989,0.0,0.0,0.01084104044312655,0.009077169051302205,0.005848994289277246,0.0009125928192926272,0.016243148122047236,0.0,0.001255026497921169,0.002199582692654022,0.00027630225942205965,0.010581452419236064,0.0,0.0,0.0,0.001344189423288568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034665763597185643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009769657745366856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.00039262407851358826,0.01112400673515903,0.03563627643390997,0.018068557227069227,0.0,0.005046140378960499,0.0,0.0008979768810575611,0.0,0.0,0.0,0.0,0.0,0.0,0.45354504824145275,0.006710266133771425,0.01640683161753192,0.09771975084114828,0.003974164329958068,0.0,0.015352104834085068,0.0,0.0,0.0,0.012222362265868546,0.00028492511253244007,0.0,0.006967057722430669,0.0,0.0,0.0,0.0,0.05515340834790564,0.0,0.004958696695301421,0.0007464704702604293,0.0,0.0,0.008307988969223835,0.015435868400874556,0.0,0.0,0.003567246352806841,0.0,0.002164816382603349,0.0,0.0,0.00597176376208343,0.0,0.0,0.0006825227114422995,0.0,0.004932925690971,0.0,0.010471382085857434,0.0,0.013157716554814243,0.013302195455591413,0.012202173430018648,0.003979511547885696,0.0,0.014430824716230148,0.0,0.0,0.007682561698836118,0.0031517642077662565,0.0,0.0,0.0,0.0023366823774894387,0.0,0.010135247294253257,0.0,0.02003315127783855,0.0,0.01555475561680274,0.0024075677937927913,0.0014595005084751212,0.0,0.0,0.016140872005722187,0.0,0.015239152192400063,0.0,0.016109294423871306,0.010681271140064392,0.0,0.0,0.002670038586886884,0.0009155428417296697,0.006840660923314682,0.0,0.0,0.003045599518662551,0.0,0.0,0.005444843430134893,0.00022394114107812912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006113948613561609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.11701652051430703,0.04990558010324007,0.0,0.000905490693230572,0.008755844633595938,0.009621002025258125,0.012901074385664573,0.0,0.00024553324770796827,0.0,0.0,0.0,0.009500381186152885,0.41168318455507835,0.048187985525500965,0.0,0.03545616497397509,0.0035368616638722927,0.0,0.010150464355079393,0.0,0.0060232407384601585,0.003270061126683169,0.0,0.002240545850416836,0.031000808761804596,0.007091306602739678,0.006725655921525712,0.0,0.0,0.0,0.0,0.0,0.04961928542726612,0.0,0.007670467187107183,0.0,0.0007468486168056112,0.0,0.0,0.0,0.011239662745339236,0.0,0.005229334149143163,0.0,0.0,0.0008832296685701142,0.0,0.0,0.0009631771816734426,0.0,0.008895574293840837,0.0,0.0,0.00902151764010106,0.0,0.0024633827474963344,0.0,0.0,0.011547094629186273,0.0,0.0,0.0,0.0,0.0059514499151697205,0.0097235990893715,0.0,0.0017821635996018868,0.00018113108437473117,0.0,0.0076790494830214955,0.0026369214371995157,0.0,0.0,0.0,0.0,0.004579864112497694,0.0,0.0,0.0,0.013703468305074781,0.0,0.007153201949892147,0.0,0.0021435034270742286,0.0002690551315816311,0.0,0.0,0.002158886708358294,0.004166014940618803,0.010227241107407253,0.0006995702841896485,0.0002657391590029285,0.0,0.006687137154138768,0.013689604335340038,0.0,0.0,0.0,0.0,0.007433284735632877,0.0,0.008108657723660125,0.0,0.0034562494322170813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007097655084017192,0.0,0.004097160225350423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.07362630254317196,0.023020655785949248,0.01998471572291483,0.0002120683766482007,0.0128526288877698,0.008417121803460664,0.00875718086042836,0.015632220880064773,0.0,0.0026323348647002615,0.0,0.007931908113595077,0.005532305608522627,0.3771295137794441,0.008042909241506597,0.0,0.10374367654496144,0.009600089570236413,0.0,0.0,0.0003291526910282519,0.00867754932910341,0.010293258424329337,0.0010415636916842007,0.010061848132102296,0.004898787348175893,0.005154218758828607,0.005115346297332382,0.0,0.010426419771727086,0.0,0.05081573617594824,0.004019807523740761,0.00799654494560196,0.0,0.0,0.006804775498824048,0.011207025550495681,0.0074032354905713285,0.0,0.0,0.0,0.0,0.0,0.006564080683429823,0.0011817471209781872,0.0,0.0,0.0,0.011581497613539136,0.0,0.0,0.007729848454149633,0.0,0.0,0.0,0.0,0.003911669661495158,0.013416205439775172,0.012265944180892776,0.0,0.0,0.0,0.0,0.014966615608157305,0.0030846309330647523,0.0,0.0,0.0,0.0,0.017509935331663274,0.0034667564305614416,0.0,0.0,0.0,0.008428497629445149,0.0,0.0,0.0,0.0,0.0,0.0,0.0021355137228909788,0.008047581773585005,0.0,0.0013271086572487884,0.011545304465150678,0.005337413062144589,0.0009894910942885588,0.0016906150306220278,0.003770410488719325,0.0,0.004069293513266599,0.008018424344361551,0.010337231798470872,0.0,0.0029438862524287243,0.0,0.0,0.0,0.0,0.0041295496616404375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010189844835162389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.00033632845997183216,0.0037084241637296593,0.0379923244196939,0.03797934553034091,0.0,0.0,0.0,0.0,0.009325847938895414,0.0,0.0,0.0,0.000837038276784599,0.0,0.008666323275950993,0.40207334135226147,0.011200388423051247,0.0,0.1069885030318522,0.0,0.0002571923517431666,0.004120768264746561,0.0,0.0,0.009564523367655472,0.0,0.010195460678650688,0.0138477747281323,0.0,0.0,0.0,0.0008549743385166313,0.0,0.04186787745178003,0.0,0.03700416611229281,0.006451851094944292,0.00884507140033265,0.005940528277232196,0.013342354456890313,0.0,0.0,0.021006568735141316,0.0,0.0,0.0,0.0,0.0,0.012402493320232025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003608955580900714,0.0014273674083271882,0.0,0.0,0.016854548925277147,0.009707954019142368,0.003098811639601401,0.012420987390292184,0.0,0.0,0.0,0.009077550601037326,0.0,0.004428060935935023,0.0036065036176658846,0.0,0.005530880370270953,0.01005612674350512,0.0,0.0,0.0,0.0,0.0014249834696237122,0.0,0.0,0.0,0.0,0.0,0.009905422014672436,0.009323219002295083,0.0,0.016393437930755206,0.0,0.008653330521706644,0.0004842718726928269,0.0,0.01969401072226961,0.0,0.0,0.0032576070629830884,0.0017253649996554986,0.0074485269123131664,0.0,0.0,0.0,0.0,0.005739088196757204,0.0038195936108755472,0.0,0.0,0.0,0.0,0.0,0.0,0.00031654443291466325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008838244305602032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008126481338796522,0.010222656923308811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.002984603767030092,0.0,0.030281549522442105,0.030077283912958937,0.02930285434566992,0.0,0.001136032483344205,0.00035391104841024987,0.009564809373743922,0.0,0.0,0.021823483673795278,0.0,0.0,0.01059368414425061,0.4143158740757924,0.003101915433131287,0.0023772576184614798,0.07521199105490524,0.0,0.0,0.0,0.0,0.0,0.0,0.002179972666528166,0.02257917330028021,0.009629061120329931,0.0,0.006367345741898563,0.0,0.007143138366227674,0.00990665639907634,0.03285943385482554,0.004013726868044001,0.032106084674982126,0.0,0.0,0.0,0.006554765132136622,0.0240925706078588,0.0,0.0,0.0,0.0,0.0,0.004610955373573541,0.002669912733797232,0.00641506126380169,0.0,0.0,0.0,0.0,0.0003745999309772129,0.008663683049635384,0.009402791126153626,0.0,0.0,0.0,0.013778710253670024,0.0,0.0002794518408226398,0.0,0.006875513326525566,0.0,0.012271090913542487,0.01055787638863649,0.017246629029601602,0.0,0.0,0.00030474705055227245,0.0,0.0002781211177711038,0.0,0.010041331981624553,0.0,0.0075195832834691724,0.0,0.0,0.0,0.0,0.008515271976845706,0.0,0.006046057014464808,0.0,0.0,0.0031354496540300083,0.0043116611964922405,0.0,0.011833695353734405,0.01233882357630826,0.0,0.0065330186989307005,0.0,0.009085929370835466,0.0007719233326294985,0.00867544932603367,0.0,0.0,0.00881662695032608,0.010965708141187186,0.0,0.004212493387536091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002986142527647579,0.0,0.0,0.0003680172456547845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004244022671948172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
